#time,accel_x,accel_y,accel_z
1447.214375,-2812.782580,7105.977043,-74924.139704
1447.216904,22650.301825,3552.988522,-78601.398095
1447.219433,10658.965565,-2664.741391,-76303.111601
1447.221961,-11843.295072,-11843.295072,-66343.870127
1447.224490,-7402.059420,-1036.288319,-71093.662214
1447.227019,15692.365970,9030.512492,-79367.493593
1447.229548,20133.601622,3256.906145,-75077.358804
1447.232076,-12139.377449,-10510.924376,-66343.870127
1447.234605,-5329.482782,2072.576638,-71859.757712
1447.237134,17764.942608,6365.771101,-79520.712692
1447.239662,18061.024985,1036.288319,-74617.701505
1447.242191,-14359.995275,-10658.965565,-68182.499322
1447.244720,-12731.542202,-4589.276840,-69561.471218
1447.247249,12435.459826,12435.459826,-79827.150892
1447.249777,24130.713709,6069.688724,-75230.577904
1447.252306,-13619.789333,-10955.047942,-67569.622924
1447.254835,-10066.800811,-3552.988522,-70021.128517
1447.257363,12139.377449,13175.665768,-79520.712692
1447.259892,23834.631332,3849.070898,-73698.386908
1447.262421,-12287.418637,-11547.212695,-69255.033019
1447.264950,-17172.777854,-4293.194464,-68948.594820
1447.267478,11695.253884,13915.871710,-77375.645298
1447.270007,21021.848753,6365.771101,-74924.139704
1447.272536,-13767.830521,-10807.006753,-68488.937521
1447.275064,-16136.489536,-5033.400406,-69255.033019
1447.277593,11991.336260,13619.789333,-78141.740796
1447.280122,22206.178260,5181.441594,-76149.892501
1447.282661,-10362.883188,-12879.583391,-70174.347617
1447.285200,-18653.189738,-5329.482782,-68488.937521
1447.287738,11991.336260,14359.995275,-75077.358804
1447.290277,21762.054695,6513.812290,-75077.358804
1447.292816,-11251.130318,-12731.542202,-69101.813920
1447.295354,-19541.436869,-4737.318029,-68948.594820
1447.297893,11547.212695,13323.706956,-76303.111601
1447.300431,19541.436869,4145.153275,-79980.369991
1447.302970,-3404.947333,-12435.459826,-70174.347617
1447.305509,-17172.777854,-7402.059420,-67263.184724
1447.308047,9030.512492,12583.501014,-74770.920605
1447.310586,19245.354492,6957.935855,-78448.178995
1447.313125,-6069.688724,-15100.201217,-70634.004916
1447.315663,-18653.189738,-6069.688724,-67416.403824
1447.318202,10807.006753,15396.283594,-74311.263306
1447.320741,18209.066173,740.205942,-79827.150892
1447.323279,4885.359217,-8290.306550,-70480.785816
1447.325818,-14063.912898,-7994.224174,-65424.555529
1447.328356,888.247130,6809.894666,-76609.549800
1447.330895,18357.107362,4589.276840,-80133.589091
1447.333434,1036.288319,-9622.677246,-70174.347617
1447.335972,-15248.242405,-8142.265362,-66343.870127
1447.338511,4441.235652,8586.388927,-75383.797003
1447.341050,21317.931130,1184.329507,-79061.055394
1447.343588,9326.594869,-5033.400406,-73238.729609
1447.346127,-11103.089130,-10510.924376,-65577.774629
1447.348666,-2516.700203,13915.871710,-74464.482406
1447.351204,20429.683999,-296.082377,-79520.712692
1447.353743,6809.894666,-7105.977043,-71706.538613
1447.356281,-12139.377449,-10214.842000,-65271.336430
1447.358820,-1036.288319,6069.688724,-75537.016103
1447.361359,21762.054695,1776.494261,-78907.836294
1447.363897,11251.130318,-2220.617826,-74924.139704
1447.366436,-11399.171507,-11399.171507,-66190.651027
1447.368975,-296.082377,6365.771101,-76149.892501
1447.371513,22502.260637,2960.823768,-79061.055394
1447.374052,9326.594869,-4145.153275,-74004.825107
1447.376591,-11695.253884,-13915.871710,-65424.555529
1447.379129,-4737.318029,3404.947333,-72625.853210
1447.381668,18801.230927,4589.276840,-79673.931792
1447.384215,14804.118840,1628.453072,-75537.016103
1447.386762,-13027.624579,-10807.006753,-68029.280222
1447.389310,-3108.864956,5477.523971,-73698.386908
1447.391857,19689.478057,4441.235652,-79827.150892
1447.394404,14359.995275,-2812.782580,-75230.577904
1447.396952,-14359.995275,-10807.006753,-68029.280222
1447.399499,-7994.224174,-592.164754,-70021.128517
1447.402046,15396.283594,9622.677246,-79214.274493
1447.404594,21169.889941,3997.112087,-74464.482406
1447.407141,-14804.118840,-11251.130318,-69101.813920
1447.409688,-5921.647536,592.164754,-71859.757712
1447.412235,16580.613101,8586.388927,-79980.369991
1447.414783,18209.066173,2220.617826,-75383.797003
1447.417330,-15100.201217,-11399.171507,-68795.375720
1447.419877,-13027.624579,-5033.400406,-69408.252119
1447.422425,13175.665768,13027.624579,-79214.274493
1447.424972,21762.054695,5625.565159,-75077.358804
1447.427519,-13915.871710,-9474.636058,-68795.375720
1447.430067,-11103.089130,-888.247130,-69561.471218
1447.432614,14508.036463,11251.130318,-78907.836294
1447.435161,23686.590144,5181.441594,-74770.920605
1447.437708,-13915.871710,-11991.336260,-68948.594820
1447.440256,-17616.901420,-5329.482782,-69101.813920
1447.442803,12731.542202,13471.748144,-77682.083497
1447.445350,19985.560434,6957.935855,-77375.645298
1447.447898,-15100.201217,-11547.212695,-69255.033019
1447.450445,-15248.242405,-5477.523971,-69561.471218
1447.452992,12287.418637,13619.789333,-78601.398095
1447.455540,21614.013506,6513.812290,-75690.235202
1447.458087,-9918.759623,-13619.789333,-69714.690318
1447.460634,-18949.272115,-5625.565159,-68182.499322
1447.463181,13175.665768,14063.912898,-75230.577904
1447.465729,18061.024985,3849.070898,-80593.246390
1447.468276,-10214.842000,-9918.759623,-68948.594820
1447.470823,-18801.230927,-3256.906145,-68795.375720
1447.473371,13027.624579,13175.665768,-76915.987999
1447.475918,19097.313304,6809.894666,-79214.274493
1447.478465,-4145.153275,-13175.665768,-70327.566716
1447.481013,-17616.901420,-7846.182985,-67722.842023
1447.483560,10066.800811,13767.830521,-75077.358804
1447.486114,19541.436869,5181.441594,-77682.083497
1447.488667,-5329.482782,-8586.388927,-70021.128517
1447.491221,-18801.230927,-7550.100608,-67569.622924
1447.493775,12287.418637,12879.583391,-75230.577904
1447.496329,18505.148550,1332.370696,-79520.712692
1447.498883,1480.411884,-7698.141797,-70940.443115
1447.501436,-14211.954086,-9178.553681,-66497.089226
1447.503990,4293.194464,7254.018232,-76609.549800
1447.506544,17912.983796,5625.565159,-80133.589091
1447.509098,-1332.370696,-10955.047942,-70787.224015
1447.511652,-16284.530724,-8438.347739,-66343.870127
1447.514205,8734.430116,12879.583391,-74924.139704
1447.516759,21614.013506,0.000000,-79367.493593
1447.519313,6069.688724,-5181.441594,-71246.881314
1447.521867,-11103.089130,-10807.006753,-65730.993728
1447.524421,-148.041188,3552.988522,-76149.892501
1447.526974,19837.519246,1332.370696,-79980.369991
1447.529528,3997.112087,-7550.100608,-71246.881314
1447.532082,-12583.501014,-10658.965565,-65424.555529
1447.534636,1776.494261,7105.977043,-75996.673402
1447.537190,21614.013506,2220.617826,-79673.931792
1447.539744,9474.636058,-3108.864956,-73391.948708
1447.542297,-10510.924376,-12879.583391,-66650.308326
1447.544851,-3997.112087,3256.906145,-72779.072310
1447.547405,20429.683999,740.205942,-78448.178995
1447.549959,7402.059420,-4441.235652,-71553.319513
1447.552513,-10658.965565,-11251.130318,-65271.336430
1447.555066,-1332.370696,5477.523971,-75230.577904
1447.557620,20133.601622,2960.823768,-79673.931792
1447.560174,11843.295072,-2072.576638,-75537.016103
1447.562728,-14211.954086,-11399.171507,-66037.431928
1447.565282,-4589.276840,148.041188,-70787.224015
1447.567841,21465.972318,2812.782580,-79367.493593
1447.570400,10362.883188,-3256.906145,-74004.825107
1447.572960,-10214.842000,-11547.212695,-66190.651027
1447.575519,-5773.606348,2812.782580,-72166.195912
1447.578079,18209.066173,4737.318029,-80133.589091
1447.580638,15544.324782,444.123565,-75230.577904
1447.583198,-14211.954086,-11251.130318,-67876.061123
1447.585757,-9030.512492,-4441.235652,-69714.690318
1447.588317,18801.230927,4145.153275,-80133.589091
1447.590876,11843.295072,-2516.700203,-74617.701505
1447.593436,-13471.748144,-13323.706956,-67263.184724
1447.595995,-7994.224174,-888.247130,-70787.224015
1447.598555,15544.324782,9474.636058,-78601.398095
1447.601114,20577.725188,3256.906145,-75383.797003
1447.603674,-15100.201217,-11399.171507,-69561.471218
1447.606233,-14804.118840,2072.576638,-71553.319513
1447.608793,16876.695478,6809.894666,-79673.931792
1447.611352,16432.571912,888.247130,-75230.577904
1447.613911,-13323.706956,-11991.336260,-68948.594820
1447.616471,-13175.665768,-3849.070898,-70174.347617
1447.619030,13027.624579,12731.542202,-78907.836294
1447.621590,22206.178260,5921.647536,-75077.358804
1447.624149,-11991.336260,-12731.542202,-68488.937521
1447.626709,-9474.636058,-2368.659014,-69714.690318
1447.629268,15544.324782,11251.130318,-79214.274493
1447.631828,21465.972318,5773.606348,-73698.386908
1447.634387,-14359.995275,-12139.377449,-68795.375720
1447.636947,-14952.160028,-5625.565159,-68948.594820
1447.639506,11547.212695,13323.706956,-79061.055394
1447.642066,19837.519246,9030.512492,-76915.987999
1447.644625,-8734.430116,-15692.365970,-69867.909418
1447.647185,-12731.542202,-6365.771101,-69255.033019
1447.649744,11991.336260,13027.624579,-79061.055394
1447.652304,22354.219448,4885.359217,-75077.358804
1447.654863,-11399.171507,-13323.706956,-69101.813920
1447.657423,-19541.436869,-4885.359217,-69255.033019
1447.659982,13767.830521,13619.789333,-75996.673402
1447.662541,18653.189738,5773.606348,-79214.274493
1447.665101,-5033.400406,-12583.501014,-70327.566716
1447.667660,-17320.819043,-3849.070898,-69408.252119
1447.670224,11547.212695,12879.583391,-77528.864398
1447.672788,19689.478057,7994.224174,-77528.864398
1447.675351,-9178.553681,-14359.995275,-70480.785816
1447.677915,-17468.860231,-6661.853478,-68488.937521
1447.680478,11547.212695,15988.448347,-74617.701505
1447.683042,17616.901420,1776.494261,-80593.246390
1447.685606,-9178.553681,-11695.253884,-69408.252119
1447.688169,-19985.560434,-3701.029710,-68948.594820
1447.690733,13323.706956,14211.954086,-76303.111601
1447.693296,17320.819043,5625.565159,-79673.931792
1447.695860,-3552.988522,-12731.542202,-70327.566716
1447.698424,-15248.242405,-8142.265362,-66803.527426
1447.700987,9622.677246,13471.748144,-74311.263306
1447.703551,20725.766376,-888.247130,-79214.274493
1447.706114,-4441.235652,-8586.388927,-70174.347617
1447.708678,-19245.354492,-7846.182985,-67109.965625
1447.711242,12287.418637,12583.501014,-74770.920605
1447.713805,18061.024985,1776.494261,-79520.712692
1447.716369,1036.288319,-8734.430116,-71093.662214
1447.718932,-12139.377449,-10807.006753,-65577.774629
1447.721496,3256.906145,7105.977043,-75996.673402
1447.724060,22502.260637,2072.576638,-78907.836294
1447.726623,-592.164754,-9030.512492,-70634.004916
1447.729187,-15248.242405,-9030.512492,-66343.870127
1447.731750,8882.471304,9918.759623,-75230.577904
1447.734314,20577.725188,-1628.453072,-78907.836294
1447.736878,5477.523971,-3849.070898,-71859.757712
1447.739441,-10362.883188,-11547.212695,-65118.117330
1447.742005,-740.205942,3256.906145,-75537.016103
1447.744568,19245.354492,1924.535449,-79367.493593
1447.747132,3108.864956,-7994.224174,-71706.538613
1447.749696,-13619.789333,-10214.842000,-65577.774629
1447.752259,4589.276840,7254.018232,-76456.330700
1447.754823,19985.560434,1332.370696,-79367.493593
1447.757386,11103.089130,-3108.864956,-73238.729609
1447.759950,-10807.006753,-10214.842000,-66190.651027
1447.762514,-3256.906145,3256.906145,-72779.072310
1447.765077,23538.548956,592.164754,-78754.617194
1447.767641,6513.812290,-5773.606348,-71706.538613
1447.770204,-11843.295072,-12139.377449,-64964.898230
1447.772768,-888.247130,3701.029710,-75690.235202
1447.775332,19541.436869,3849.070898,-80286.808190
1447.777895,10658.965565,-3108.864956,-74617.701505
1447.780459,-11251.130318,-12731.542202,-66037.431928
1447.783022,-6365.771101,592.164754,-71093.662214
1447.785586,21169.889941,1776.494261,-79520.712692
1447.788150,9178.553681,-3552.988522,-73391.948708
1447.790713,-10214.842000,-13471.748144,-65884.212828
1447.793277,-3552.988522,3108.864956,-72932.291410
1447.795840,17912.983796,5477.523971,-80593.246390
1447.798404,12583.501014,592.164754,-75077.358804
1447.800968,-13175.665768,-12139.377449,-67722.842023
1447.803531,-8586.388927,-2812.782580,-70174.347617
1447.806095,19985.560434,4293.194464,-79980.369991
1447.808658,10066.800811,-2960.823768,-74924.139704
1447.811222,-11991.336260,-13175.665768,-66956.746525
1447.813789,-5477.523971,0.000000,-70634.004916
1447.816355,17024.736666,7994.224174,-79214.274493
1447.818922,16284.530724,1924.535449,-75383.797003
1447.821489,-14804.118840,-12139.377449,-69867.909418
1447.824055,-2220.617826,3256.906145,-72319.415011
1447.826622,17320.819043,6365.771101,-79827.150892
1447.829189,13619.789333,0.000000,-75383.797003
1447.831755,-13767.830521,-13323.706956,-68335.718422
1447.834322,-9770.718434,-1776.494261,-70174.347617
1447.836888,15544.324782,10510.924376,-79367.493593
1447.839455,18801.230927,7698.141797,-74924.139704
1447.842022,-14508.036463,-12435.459826,-68948.594820
1447.844588,-5033.400406,-1628.453072,-71246.881314
1447.847155,14952.160028,10066.800811,-79520.712692
1447.849722,18209.066173,1480.411884,-74004.825107
1447.852288,-14211.954086,-11991.336260,-69255.033019
1447.854855,-15544.324782,-1924.535449,-70174.347617
1447.857422,14804.118840,13915.871710,-78601.398095
1447.859988,19541.436869,5625.565159,-74770.920605
1447.862555,-10066.800811,-11547.212695,-68335.718422
1447.865122,-9918.759623,-1036.288319,-70021.128517
1447.867688,15988.448347,10955.047942,-78754.617194
1447.870255,18357.107362,5625.565159,-75690.235202
1447.872822,-12435.459826,-10510.924376,-68795.375720
1447.875392,-17616.901420,-3404.947333,-69101.813920
1447.877962,14063.912898,15248.242405,-78141.740796
1447.880532,18061.024985,6809.894666,-76915.987999
1447.883102,-5921.647536,-10362.883188,-69101.813920
1447.885672,-14656.077652,-2220.617826,-69867.909418
1447.888242,13471.748144,14211.954086,-78448.178995
1447.890812,20281.642811,7994.224174,-75690.235202
1447.893382,-10066.800811,-12287.418637,-68182.499322
1447.895952,-18505.148550,-5033.400406,-68948.594820
1447.898522,13175.665768,13767.830521,-77222.426198
1447.901092,17320.819043,7846.182985,-79367.493593
1447.903662,-13027.624579,-11695.253884,-68948.594820
1447.906232,-17616.901420,-7698.141797,-70021.128517
1447.908802,11103.089130,13323.706956,-77988.521696
1447.911372,19985.560434,4737.318029,-77069.207099
1447.913942,-4885.359217,-5329.482782,-68795.375720
1447.916512,-18653.189738,-6365.771101,-69255.033019
1447.919082,14211.954086,12583.501014,-75537.016103
1447.921652,16876.695478,4737.318029,-78907.836294
1447.924222,-10362.883188,-12139.377449,-68182.499322
1447.926792,-16284.530724,-4885.359217,-69408.252119
1447.929362,12139.377449,15248.242405,-77682.083497
1447.931932,17320.819043,3108.864956,-79367.493593
1447.934502,-3552.988522,-7105.977043,-69867.909418
1447.937072,-18801.230927,-7402.059420,-67416.403824
1447.939642,13027.624579,10362.883188,-74464.482406
1447.942212,18357.107362,-1924.535449,-79520.712692
1447.944782,-4441.235652,-3849.070898,-68948.594820
1447.947352,-19837.519246,-8586.388927,-68182.499322
1447.949922,15100.201217,9770.718434,-75690.235202
1447.952492,19393.395680,148.041188,-79520.712692
1447.955062,-3701.029710,-5477.523971,-71246.881314
1447.957632,-14804.118840,-10362.883188,-66343.870127
1447.960202,9770.718434,8438.347739,-75383.797003
1447.962772,21169.889941,-888.247130,-78294.959896
1447.965342,-3404.947333,-7698.141797,-70327.566716
1447.967912,-17616.901420,-9030.512492,-66803.527426
1447.970482,13471.748144,11547.212695,-75690.235202
1447.973052,21021.848753,-296.082377,-79214.274493
1447.975622,296.082377,-6809.894666,-71553.319513
1447.978165,-12139.377449,-11103.089130,-66497.089226
1447.980709,4441.235652,6365.771101,-76609.549800
1447.983252,19985.560434,3552.988522,-79214.274493
1447.985795,-2960.823768,-7105.977043,-70940.443115
1447.988339,-15692.365970,-10362.883188,-67109.965625
1447.990882,11843.295072,9326.594869,-75690.235202
1447.993426,20873.807564,592.164754,-78754.617194
1447.995969,4293.194464,-5921.647536,-71246.881314
1447.998512,-12731.542202,-11991.336260,-65424.555529
1448.001056,1332.370696,5181.441594,-75996.673402
1448.003599,20281.642811,296.082377,-79673.931792
1448.006143,2072.576638,-7105.977043,-71706.538613
1448.008686,-15544.324782,-9474.636058,-65730.993728
1448.011229,6217.729913,6957.935855,-75537.016103
1448.013773,21021.848753,740.205942,-78907.836294
1448.016316,7105.977043,-3256.906145,-72625.853210
1448.018860,-11103.089130,-14508.036463,-66037.431928
1448.021403,-888.247130,1332.370696,-74004.825107
1448.023947,21614.013506,740.205942,-78601.398095
1448.026490,3997.112087,-4589.276840,-71400.100414
1448.029033,-12583.501014,-12731.542202,-65424.555529
1448.031577,3997.112087,4441.235652,-76762.768900
1448.034120,18801.230927,2072.576638,-79827.150892
1448.036664,10510.924376,-2368.659014,-72779.072310
1448.039207,-11251.130318,-12287.418637,-65884.212828
1448.041750,6809.894666,10066.800811,-75537.016103
1448.044294,22650.301825,-1036.288319,-78754.617194
1448.046837,7402.059420,-5033.400406,-71859.757712
1448.049381,-10955.047942,-11547.212695,-66190.651027
1448.051924,-444.123565,2516.700203,-74311.263306
1448.054467,19097.313304,5329.482782,-80133.589091
1448.057011,10362.883188,-1480.411884,-74311.263306
1448.059554,-12435.459826,-13323.706956,-66956.746525
1448.062098,3552.988522,4885.359217,-75843.454302
1448.064641,20133.601622,3256.906145,-79827.150892
1448.067185,8290.306550,-2664.741391,-72625.853210
1448.069728,-10214.842000,-15840.407159,-65884.212828
1448.072271,-2664.741391,740.205942,-72779.072310
1448.074815,16728.654289,8142.265362,-80133.589091
1448.077358,11695.253884,1036.288319,-75230.577904
1448.079909,-13323.706956,-12731.542202,-68029.280222
1448.082459,0.000000,3701.029710,-75230.577904
1448.085010,17912.983796,3256.906145,-80133.589091
1448.087561,11399.171507,-1036.288319,-74158.044206
1448.090111,-13767.830521,-12583.501014,-66037.431928
1448.092662,-2516.700203,-1184.329507,-70940.443115
1448.095213,15100.201217,9178.553681,-80440.027290
1448.097763,14359.995275,2072.576638,-75230.577904
1448.100314,-13471.748144,-11251.130318,-66037.431928
1448.102865,-3256.906145,1776.494261,-73391.948708
1448.105415,17024.736666,7254.018232,-81052.903688
1448.107966,12583.501014,296.082377,-74617.701505
1448.110516,-14359.995275,-13027.624579,-68795.375720
1448.113067,-5921.647536,-888.247130,-70021.128517
1448.115618,14952.160028,9030.512492,-79367.493593
1448.118168,15396.283594,4145.153275,-75537.016103
1448.120719,-10807.006753,-14359.995275,-66037.431928
1448.123270,-3849.070898,-740.205942,-71859.757712
1448.125820,16284.530724,8438.347739,-80133.589091
1448.128371,12583.501014,1628.453072,-75077.358804
1448.130922,-13915.871710,-11103.089130,-68795.375720
1448.133472,-10658.965565,-1332.370696,-70480.785816
1448.136023,14656.077652,9326.594869,-79061.055394
1448.138573,17912.983796,6809.894666,-75537.016103
1448.141124,-13175.665768,-11103.089130,-66650.308326
1448.143675,-5921.647536,-2220.617826,-70021.128517
1448.146225,15544.324782,8734.430116,-79214.274493
1448.148776,16136.489536,2368.659014,-75230.577904
1448.151327,-14508.036463,-10362.883188,-68948.594820
1448.153877,-13471.748144,-2516.700203,-69255.033019
1448.156428,13767.830521,13027.624579,-78754.617194
1448.158978,18505.148550,6661.853478,-75996.673402
1448.161529,-12583.501014,-12583.501014,-68642.156621
1448.164080,-10362.883188,-1036.288319,-70021.128517
1448.166630,15396.283594,8290.306550,-79214.274493
1448.169181,15248.242405,3997.112087,-75690.235202
1448.171732,-13915.871710,-9622.677246,-68488.937521
1448.174282,-14656.077652,-4441.235652,-69561.471218
1448.176833,13027.624579,14508.036463,-78141.740796
1448.179384,17764.942608,6069.688724,-76609.549800
1448.181941,-14508.036463,-11843.295072,-69867.909418
1448.184498,-12731.542202,-592.164754,-69714.690318
1448.187055,16136.489536,10807.006753,-78294.959896
1448.189612,17320.819043,7846.182985,-75537.016103
1448.192170,-12435.459826,-11695.253884,-68335.718422
1448.194727,-16432.571912,-6217.729913,-69101.813920
1448.197284,13175.665768,14952.160028,-78294.959896
1448.199841,17172.777854,8438.347739,-77528.864398
1448.202399,-15544.324782,-10955.047942,-69867.909418
1448.204956,-13619.789333,-5181.441594,-69101.813920
1448.207513,13175.665768,13027.624579,-78601.398095
1448.210070,17468.860231,3997.112087,-76149.892501
1448.212627,-8142.265362,-7105.977043,-68029.280222
1448.215185,-18061.024985,-4589.276840,-68488.937521
1448.217742,14508.036463,12583.501014,-77528.864398
1448.220299,17764.942608,5921.647536,-75230.577904
1448.222856,-12731.542202,-10066.800811,-68182.499322
1448.225413,-15840.407159,-3997.112087,-69408.252119
1448.227971,14656.077652,15100.201217,-77988.521696
1448.230528,17024.736666,6809.894666,-77222.426198
1448.233085,-5921.647536,-9326.594869,-68335.718422
1448.235642,-17468.860231,-7105.977043,-67876.061123
1448.238200,14804.118840,12435.459826,-76609.549800
1448.240757,16432.571912,5329.482782,-75843.454302
1448.243314,-9770.718434,-10066.800811,-68029.280222
1448.245871,-17468.860231,-4441.235652,-69101.813920
1448.248428,14211.954086,15396.283594,-77988.521696
1448.250986,16580.613101,6957.935855,-77375.645298
1448.253543,-6069.688724,-12879.583391,-69867.909418
1448.256100,-16876.695478,-8734.430116,-67569.622924
1448.258657,14508.036463,13323.706956,-75230.577904
1448.261215,17320.819043,6217.729913,-75537.016103
1448.263772,-7698.141797,-8734.430116,-66956.746525
1448.266329,-18209.066173,-6069.688724,-68795.375720
1448.268886,14952.160028,13915.871710,-77528.864398
1448.271443,17912.983796,6217.729913,-78448.178995
1448.274001,-3997.112087,-7698.141797,-70327.566716
1448.276558,-16580.613101,-9178.553681,-67416.403824
1448.279115,13767.830521,11251.130318,-75537.016103
1448.281672,18209.066173,7254.018232,-77069.207099
1448.284229,-6365.771101,-9178.553681,-68335.718422
1448.286787,-17024.736666,-7550.100608,-67416.403824
1448.289344,13323.706956,13619.789333,-76303.111601
1448.291901,17024.736666,6217.729913,-79061.055394
1448.294458,-2812.782580,-11103.089130,-70787.224015
1448.297016,-14952.160028,-10066.800811,-67109.965625
1448.299573,12731.542202,13471.748144,-75077.358804
1448.302130,15988.448347,2960.823768,-78754.617194
1448.304691,-5329.482782,-5033.400406,-68642.156621
1448.307253,-17468.860231,-9474.636058,-67263.184724
1448.309815,14952.160028,10214.842000,-75843.454302
1448.312378,17320.819043,3849.070898,-79214.274493
1448.314940,-296.082377,-5477.523971,-71553.319513
1448.317502,-16284.530724,-10807.006753,-66803.527426
1448.320064,13767.830521,13767.830521,-77375.645298
1448.322626,17764.942608,4145.153275,-78754.617194
1448.325188,-5625.565159,-9326.594869,-69714.690318
1448.327750,-15692.365970,-10510.924376,-66956.746525
1448.330312,14656.077652,12139.377449,-75537.016103
1448.332874,19393.395680,1924.535449,-79520.712692
1448.335436,0.000000,-8142.265362,-70940.443115
1448.337998,-14359.995275,-9474.636058,-66343.870127
1448.340560,13619.789333,13323.706956,-76762.768900
1448.343123,18061.024985,3256.906145,-79520.712692
1448.345685,-3701.029710,-5329.482782,-70327.566716
1448.348247,-15692.365970,-9326.594869,-66650.308326
1448.350809,12139.377449,10362.883188,-75690.235202
1448.353371,21465.972318,-444.123565,-78601.398095
1448.355933,2072.576638,-5477.523971,-70940.443115
1448.358495,-13915.871710,-12287.418637,-66497.089226
1448.361057,15544.324782,11991.336260,-76303.111601
1448.363619,18061.024985,4293.194464,-79980.369991
1448.366181,-1924.535449,-9622.677246,-71400.100414
1448.368743,-15840.407159,-8882.471304,-66803.527426
1448.371305,10955.047942,12287.418637,-75690.235202
1448.373868,24278.754898,-1184.329507,-78294.959896
1448.376430,1480.411884,-5921.647536,-71553.319513
1448.378992,-12583.501014,-14508.036463,-66497.089226
1448.381554,14359.995275,9770.718434,-76303.111601
1448.384116,18209.066173,2072.576638,-79367.493593
1448.386678,148.041188,-7402.059420,-71400.100414
1448.389240,-15100.201217,-10658.965565,-66803.527426
1448.391802,8438.347739,8142.265362,-75996.673402
1448.394364,22206.178260,296.082377,-78907.836294
1448.396926,4737.318029,-3108.864956,-71553.319513
1448.399488,-13027.624579,-10066.800811,-66650.308326
1448.402050,14804.118840,11399.171507,-74924.139704
1448.404612,20133.601622,2516.700203,-79367.493593
1448.407179,1332.370696,-5921.647536,-71400.100414
1448.409745,-13175.665768,-10066.800811,-66343.870127
1448.412311,6661.853478,7402.059420,-76149.892501
1448.414878,22354.219448,1924.535449,-79520.712692
1448.417444,5477.523971,-3849.070898,-71859.757712
1448.420010,-15692.365970,-10658.965565,-66803.527426
1448.422577,12731.542202,10955.047942,-75077.358804
1448.425143,20577.725188,1036.288319,-79061.055394
1448.427709,2960.823768,-5181.441594,-71246.881314
1448.430276,-13915.871710,-10807.006753,-66650.308326
1448.432842,5329.482782,5329.482782,-75996.673402
1448.435408,19245.354492,2220.617826,-79367.493593
1448.437975,7698.141797,-1776.494261,-72166.195912
1448.440541,-15248.242405,-10658.965565,-66037.431928
1448.443107,11547.212695,11103.089130,-75537.016103
1448.445674,20873.807564,444.123565,-78754.617194
1448.448240,4885.359217,-6809.894666,-70634.004916
1448.450806,-12583.501014,-10658.965565,-66343.870127
1448.453372,3552.988522,5033.400406,-76303.111601
1448.455939,20429.683999,4145.153275,-79827.150892
1448.458505,7550.100608,-1480.411884,-72472.634111
1448.461071,-15988.448347,-11103.089130,-66343.870127
1448.463638,10955.047942,7105.977043,-75996.673402
1448.466204,19393.395680,1036.288319,-78754.617194
1448.468770,6217.729913,-3701.029710,-71400.100414
1448.471337,-11991.336260,-13915.871710,-66650.308326
1448.473903,1480.411884,296.082377,-74924.139704
1448.476469,16432.571912,5477.523971,-80899.684589
1448.479036,9918.759623,888.247130,-75383.797003
1448.481602,-14952.160028,-10214.842000,-66190.651027
1448.484168,8142.265362,6513.812290,-76609.549800
1448.486735,19393.395680,1036.288319,-78907.836294
1448.489301,7550.100608,-3256.906145,-71706.538613
1448.491867,-11695.253884,-11251.130318,-66497.089226
1448.494433,1480.411884,2368.659014,-74464.482406
1448.497000,16728.654289,6809.894666,-81206.122788
1448.499566,1924.535449,-3701.029710,-71246.881314
1448.502132,-12731.542202,-11103.089130,-66343.870127
1448.504699,6069.688724,3701.029710,-75537.016103
1448.507265,18505.148550,1924.535449,-79214.274493
1448.509806,9622.677246,-2516.700203,-72319.415011
1448.512346,-12435.459826,-12879.583391,-66650.308326
1448.514887,592.164754,2072.576638,-73085.510509
1448.517427,15692.365970,6069.688724,-80899.684589
1448.519968,3849.070898,-3701.029710,-72012.976812
1448.522508,-12287.418637,-9030.512492,-66190.651027
1448.525049,5033.400406,3108.864956,-75843.454302
1448.527589,17764.942608,2812.782580,-79214.274493
1448.530130,8290.306550,-740.205942,-72625.853210
1448.532670,-10955.047942,-14804.118840,-66037.431928
1448.535211,-2072.576638,0.000000,-72779.072310
1448.537751,16580.613101,5921.647536,-81206.122788
1448.540292,4145.153275,-3108.864956,-71093.662214
1448.542832,-13323.706956,-11103.089130,-66803.527426
1448.545373,4441.235652,1628.453072,-75383.797003
1448.547914,15840.407159,3256.906145,-79980.369991
1448.550454,9178.553681,444.123565,-73545.167808
1448.552995,-9918.759623,-11991.336260,-66190.651027
1448.555535,-2516.700203,0.000000,-72012.976812
1448.558076,15248.242405,6957.935855,-81052.903688
1448.560616,5181.441594,-2516.700203,-71859.757712
1448.563157,-12435.459826,-13767.830521,-66497.089226
1448.565697,2368.659014,592.164754,-75077.358804
1448.568238,15248.242405,4885.359217,-81206.122788
1448.570778,10658.965565,1036.288319,-73085.510509
1448.573319,-12287.418637,-12583.501014,-66190.651027
1448.575859,-2664.741391,-444.123565,-71706.538613
1448.578400,13915.871710,1480.411884,-79214.274493
1448.580940,5773.606348,-3108.864956,-72012.976812
1448.583481,-10807.006753,-14952.160028,-65577.774629
1448.586022,740.205942,296.082377,-73545.167808
1448.588562,15988.448347,6809.894666,-80746.465489
1448.591103,9030.512492,1036.288319,-73545.167808
1448.593643,-10955.047942,-12879.583391,-65884.212828
