#time,accel_x,accel_y,accel_z
1225.171658,5329.482782,2812.782580,-74004.825107
1225.174220,888.247130,-7105.977043,-73698.386908
1225.176782,5033.400406,2812.782580,-73851.606007
1225.179344,-888.247130,-9770.718434,-72932.291410
1225.181906,1776.494261,-8882.471304,-72166.195912
1225.184467,2072.576638,-1628.453072,-73391.948708
1225.187029,1628.453072,-7254.018232,-72932.291410
1225.189591,4441.235652,444.123565,-73391.948708
1225.192153,2220.617826,-888.247130,-73391.948708
1225.194715,-740.205942,-7105.977043,-73545.167808
1225.197277,5477.523971,-2516.700203,-73545.167808
1225.199839,1332.370696,-2812.782580,-72166.195912
1225.202409,4441.235652,-3552.988522,-72625.853210
1225.204979,4145.153275,444.123565,-72319.415011
1225.207550,1628.453072,11103.089130,-72932.291410
1225.210120,3552.988522,-888.247130,-73698.386908
1225.212691,1332.370696,-8734.430116,-72166.195912
1225.215261,4293.194464,-9030.512492,-72932.291410
1225.217831,4441.235652,-2220.617826,-73391.948708
1225.220402,-1924.535449,-3849.070898,-73391.948708
1225.222972,3256.906145,-4885.359217,-72166.195912
1225.225542,8438.347739,888.247130,-72166.195912
1225.228113,2072.576638,-8290.306550,-73085.510509
1225.230683,740.205942,-7846.182985,-73698.386908
1225.233254,3108.864956,444.123565,-72319.415011
1225.235824,740.205942,-8734.430116,-72779.072310
1225.238394,5033.400406,-4737.318029,-73545.167808
1225.240965,2368.659014,-8290.306550,-72779.072310
1225.243535,3552.988522,-4589.276840,-73238.729609
1225.246106,-148.041188,-5329.482782,-73085.510509
1225.248676,1924.535449,888.247130,-73085.510509
1225.251246,3701.029710,3552.988522,-73391.948708
1225.253817,2368.659014,2220.617826,-73698.386908
1225.256387,4145.153275,8290.306550,-73545.167808
1225.258958,1036.288319,-444.123565,-72625.853210
1225.261528,4885.359217,5033.400406,-73085.510509
1225.264098,3404.947333,3552.988522,-73238.729609
1225.266669,1776.494261,-7846.182985,-74464.482406
1225.269239,4293.194464,5921.647536,-73391.948708
1225.271810,1776.494261,4885.359217,-72472.634111
1225.274380,2960.823768,3997.112087,-72625.853210
1225.276950,2960.823768,8586.388927,-72319.415011
1225.279521,4145.153275,1184.329507,-74464.482406
1225.282091,888.247130,3849.070898,-74464.482406
1225.284661,5921.647536,7254.018232,-72625.853210
1225.287232,4885.359217,12583.501014,-72779.072310
1225.289802,-592.164754,-6513.812290,-71553.319513
1225.292373,5329.482782,-296.082377,-73698.386908
1225.294943,5181.441594,26351.331535,-73238.729609
1225.297513,-3552.988522,-15248.242405,-73391.948708
1225.300084,6513.812290,17764.942608,-74464.482406
1225.302654,-2368.659014,9178.553681,-72932.291410
1225.305170,6217.729913,-7550.100608,-73545.167808
1225.307687,8734.430116,14063.912898,-72932.291410
1225.310203,-2072.576638,296.082377,-73698.386908
1225.312719,6069.688724,-148.041188,-74004.825107
1225.315236,3256.906145,8586.388927,-73238.729609
1225.317752,740.205942,-3701.029710,-73238.729609
1225.320268,6217.729913,9178.553681,-72625.853210
1225.322784,-1184.329507,-3849.070898,-72625.853210
1225.325301,3552.988522,5625.565159,-74158.044206
1225.327817,3849.070898,6809.894666,-74004.825107
1225.330333,1776.494261,-6809.894666,-74004.825107
1225.332850,4885.359217,148.041188,-73545.167808
1225.335366,1332.370696,-5329.482782,-72932.291410
1225.337882,-148.041188,-11103.089130,-72472.634111
1225.340398,3997.112087,-2812.782580,-72319.415011
1225.342915,1480.411884,-7105.977043,-73698.386908
1225.345431,2664.741391,-3849.070898,-73545.167808
1225.347947,444.123565,-3108.864956,-73391.948708
1225.350464,592.164754,-6513.812290,-73238.729609
1225.352980,3256.906145,-4145.153275,-72779.072310
1225.355496,1924.535449,-5773.606348,-73391.948708
1225.358012,6513.812290,-8586.388927,-73238.729609
1225.360529,-1628.453072,-3404.947333,-74004.825107
1225.363045,1776.494261,-17468.860231,-72472.634111
1225.365561,3849.070898,-2220.617826,-72932.291410
1225.368077,8438.347739,9178.553681,-73085.510509
1225.370594,4589.276840,8438.347739,-73851.606007
1225.373110,-2072.576638,-20429.683999,-73085.510509
1225.375626,5329.482782,6513.812290,-72779.072310
1225.378143,5477.523971,-2812.782580,-72932.291410
1225.380659,-148.041188,-16580.613101,-72625.853210
1225.383175,6513.812290,9770.718434,-72166.195912
1225.385691,1628.453072,444.123565,-73545.167808
1225.388208,-740.205942,-15692.365970,-73545.167808
1225.390724,5921.647536,6217.729913,-72166.195912
1225.393240,592.164754,-11251.130318,-73391.948708
1225.395757,5033.400406,-7402.059420,-73698.386908
1225.398273,740.205942,1184.329507,-72779.072310
1225.400789,444.123565,-9326.594869,-72625.853210
1225.403305,3849.070898,3997.112087,-72779.072310
1225.405840,3404.947333,3256.906145,-73391.948708
1225.408374,4885.359217,9178.553681,-73085.510509
1225.410908,888.247130,2516.700203,-72472.634111
1225.413443,1480.411884,-296.082377,-72779.072310
1225.415977,2960.823768,7402.059420,-72932.291410
1225.418511,1924.535449,-5329.482782,-73391.948708
1225.421046,4441.235652,-1184.329507,-73545.167808
1225.423580,2812.782580,2960.823768,-73085.510509
1225.426114,1332.370696,2220.617826,-73085.510509
1225.428649,5773.606348,10066.800811,-73238.729609
1225.431183,1480.411884,592.164754,-74158.044206
1225.433717,5181.441594,-1184.329507,-73391.948708
1225.436252,1184.329507,-888.247130,-74464.482406
1225.438786,2220.617826,-12435.459826,-72625.853210
1225.441320,8290.306550,14211.954086,-71400.100414
1225.443854,-1628.453072,-4145.153275,-72625.853210
1225.446389,4145.153275,148.041188,-73545.167808
1225.448923,8882.471304,14063.912898,-73238.729609
1225.451457,-3997.112087,-9622.677246,-74770.920605
1225.453992,7254.018232,13767.830521,-72779.072310
1225.456526,-148.041188,1036.288319,-72012.976812
1225.459060,3701.029710,3404.947333,-73085.510509
1225.461595,3404.947333,10807.006753,-73391.948708
1225.464129,1036.288319,-3701.029710,-74464.482406
1225.466663,5773.606348,2220.617826,-74004.825107
1225.469198,3256.906145,4589.276840,-72932.291410
1225.471732,2368.659014,-740.205942,-73391.948708
1225.474266,2664.741391,2960.823768,-71706.538613
1225.476801,2072.576638,7254.018232,-73085.510509
1225.479335,2368.659014,2664.741391,-73698.386908
1225.481869,4293.194464,-6809.894666,-73698.386908
1225.484404,5033.400406,2516.700203,-73698.386908
1225.486938,740.205942,-9178.553681,-72625.853210
1225.489472,148.041188,-9326.594869,-72319.415011
1225.492006,2960.823768,-2220.617826,-72012.976812
1225.494541,2220.617826,-6217.729913,-73391.948708
1225.497075,3849.070898,-888.247130,-73698.386908
1225.499609,1480.411884,-6365.771101,-73545.167808
1225.502144,2960.823768,-3552.988522,-72779.072310
1225.504678,2664.741391,-1776.494261,-72932.291410
1225.507227,1628.453072,-4737.318029,-74158.044206
1225.509775,3108.864956,-2072.576638,-73851.606007
1225.512324,2812.782580,5625.565159,-72779.072310
1225.514872,148.041188,-14359.995275,-74158.044206
1225.517421,1036.288319,1036.288319,-74464.482406
1225.519969,2220.617826,1628.453072,-73085.510509
1225.522518,-2664.741391,-20429.683999,-72779.072310
1225.525066,-444.123565,-9030.512492,-73085.510509
1225.527615,1776.494261,2072.576638,-75690.235202
1225.530163,-444.123565,-15692.365970,-73698.386908
1225.532712,2812.782580,1924.535449,-73085.510509
1225.535260,3552.988522,-1776.494261,-72472.634111
1225.537809,-2516.700203,-12287.418637,-73851.606007
1225.540358,4293.194464,1184.329507,-73391.948708
1225.542906,1332.370696,-9622.677246,-74158.044206
1225.545455,2072.576638,-12139.377449,-73391.948708
1225.548003,2960.823768,1924.535449,-72625.853210
1225.550552,-296.082377,-7550.100608,-72779.072310
1225.553100,3256.906145,2664.741391,-72779.072310
1225.555649,3552.988522,0.000000,-73391.948708
1225.558197,3404.947333,6957.935855,-74158.044206
1225.560746,3552.988522,3997.112087,-73238.729609
1225.563294,1036.288319,-1332.370696,-73391.948708
1225.565843,3701.029710,5329.482782,-72319.415011
1225.568391,2960.823768,-888.247130,-74158.044206
1225.570940,5181.441594,-2516.700203,-72625.853210
1225.573488,4293.194464,148.041188,-73085.510509
1225.576037,1924.535449,8438.347739,-72932.291410
1225.578586,3404.947333,2220.617826,-72932.291410
1225.581134,2812.782580,8734.430116,-73851.606007
1225.583683,5033.400406,2516.700203,-74004.825107
1225.586231,-2368.659014,-7550.100608,-74004.825107
1225.588790,4885.359217,-13027.624579,-73085.510509
1225.591350,7550.100608,23982.672521,-70940.443115
1225.593909,-3701.029710,-7846.182985,-72932.291410
1225.596468,5033.400406,-15988.448347,-72472.634111
1225.599028,4441.235652,23094.425390,-74464.482406
1225.601587,3404.947333,-13767.830521,-72166.195912
1225.604146,3404.947333,-5477.523971,-73545.167808
1225.606706,4441.235652,16580.613101,-71859.757712
1225.609265,2812.782580,-4885.359217,-72932.291410
1225.611824,4441.235652,9178.553681,-73391.948708
1225.614384,2220.617826,2812.782580,-73545.167808
1225.616943,3256.906145,-7698.141797,-73391.948708
1225.619502,3701.029710,7994.224174,-73391.948708
1225.622062,0.000000,-5477.523971,-72779.072310
1225.624621,4589.276840,3997.112087,-72779.072310
1225.627180,740.205942,8586.388927,-72625.853210
1225.629740,1480.411884,-6365.771101,-74004.825107
1225.632299,8734.430116,1924.535449,-74158.044206
1225.634858,1628.453072,-5477.523971,-73238.729609
1225.637418,444.123565,-14804.118840,-72779.072310
1225.639977,1184.329507,-3256.906145,-72012.976812
1225.642536,1628.453072,-5921.647536,-73238.729609
1225.645096,3701.029710,-4441.235652,-73085.510509
1225.647655,2664.741391,296.082377,-74464.482406
1225.650215,1776.494261,-4589.276840,-74158.044206
1225.652774,-444.123565,-6217.729913,-72472.634111
1225.655333,2072.576638,-6661.853478,-73085.510509
1225.657893,592.164754,-1036.288319,-73698.386908
1225.660452,4589.276840,-7402.059420,-73545.167808
1225.663011,6217.729913,-11695.253884,-73545.167808
1225.665571,10955.047942,13323.706956,-71246.881314
1225.668130,1184.329507,-6661.853478,-73238.729609
1225.670689,-1332.370696,-2812.782580,-73238.729609
1225.673249,1332.370696,-6365.771101,-74004.825107
1225.675808,0.000000,3256.906145,-73851.606007
1225.678367,2664.741391,-8586.388927,-74311.263306
1225.680927,4737.318029,-4885.359217,-73851.606007
1225.683486,4589.276840,-740.205942,-72779.072310
1225.686045,1480.411884,-7994.224174,-73238.729609
1225.688605,2072.576638,-4441.235652,-72932.291410
1225.691171,2220.617826,296.082377,-73545.167808
1225.693738,3404.947333,-10955.047942,-73238.729609
1225.696305,2516.700203,-2368.659014,-73085.510509
1225.698872,296.082377,-4145.153275,-73238.729609
1225.701438,3701.029710,-888.247130,-72166.195912
1225.704005,6069.688724,5329.482782,-72625.853210
1225.706572,1628.453072,8734.430116,-73698.386908
1225.709139,1036.288319,4441.235652,-73085.510509
1225.711705,4293.194464,1776.494261,-73238.729609
1225.714272,3997.112087,4441.235652,-73851.606007
1225.716839,4589.276840,-1184.329507,-73698.386908
1225.719406,5477.523971,-1184.329507,-72472.634111
1225.721973,1332.370696,-296.082377,-72625.853210
1225.724539,2960.823768,8142.265362,-72779.072310
1225.727106,4589.276840,3849.070898,-73238.729609
1225.729673,1776.494261,8734.430116,-74464.482406
1225.732240,5773.606348,2664.741391,-74464.482406
1225.734806,1184.329507,-4293.194464,-73238.729609
1225.737373,3404.947333,-13175.665768,-71859.757712
1225.739940,6809.894666,30940.608376,-71706.538613
1225.742507,-5181.441594,-33901.432144,-72166.195912
1225.745073,5181.441594,17320.819043,-76303.111601
1225.747640,1332.370696,14656.077652,-73391.948708
1225.750207,148.041188,-16728.654289,-75077.358804
1225.752774,10066.800811,24574.837274,-72319.415011
1225.755340,148.041188,-8734.430116,-73238.729609
1225.757907,5921.647536,10658.965565,-73545.167808
1225.760474,2664.741391,4737.318029,-72625.853210
1225.763041,-148.041188,-12583.501014,-74464.482406
1225.765608,6513.812290,9178.553681,-72166.195912
1225.768174,-2220.617826,-3552.988522,-71859.757712
1225.770741,3849.070898,2368.659014,-73238.729609
1225.773308,1776.494261,10658.965565,-72779.072310
1225.775875,1776.494261,-3997.112087,-72779.072310
1225.778441,6365.771101,-3256.906145,-74158.044206
1225.781008,2812.782580,-2960.823768,-74311.263306
1225.783575,-2368.659014,-16136.489536,-73238.729609
1225.786142,2664.741391,-5181.441594,-71553.319513
1225.788708,2664.741391,-3849.070898,-71859.757712
1225.791275,1184.329507,-4441.235652,-74158.044206
1225.793848,4885.359217,444.123565,-73698.386908
1225.796421,740.205942,-3701.029710,-73851.606007
1225.798994,2220.617826,-4885.359217,-74004.825107
1225.801567,3404.947333,-4293.194464,-72472.634111
1225.804140,1332.370696,-6365.771101,-72779.072310
1225.806713,2072.576638,-5625.565159,-74311.263306
1225.809286,4145.153275,148.041188,-73851.606007
1225.811859,6957.935855,4145.153275,-72166.195912
1225.814432,740.205942,-6365.771101,-72779.072310
1225.817005,5329.482782,19689.478057,-72932.291410
1225.819578,-1184.329507,-18209.066173,-73391.948708
1225.822151,3701.029710,-15988.448347,-71093.662214
1225.824724,7254.018232,7846.182985,-72166.195912
1225.827297,-1924.535449,-13915.871710,-74004.825107
1225.829869,1628.453072,-9178.553681,-74004.825107
1225.832442,2812.782580,2664.741391,-73085.510509
1225.835015,296.082377,-15840.407159,-73238.729609
1225.837588,5181.441594,2368.659014,-73085.510509
1225.840161,1184.329507,-9918.759623,-73085.510509
1225.842734,1480.411884,-8882.471304,-73698.386908
1225.845307,3849.070898,3108.864956,-73085.510509
1225.847880,444.123565,-6957.935855,-72779.072310
1225.850453,6513.812290,12139.377449,-73698.386908
1225.853026,3849.070898,4293.194464,-72625.853210
1225.855599,1924.535449,4441.235652,-72166.195912
1225.858172,1924.535449,6957.935855,-73238.729609
1225.860745,1776.494261,-444.123565,-74158.044206
1225.863318,1776.494261,1184.329507,-73698.386908
1225.865891,4293.194464,3404.947333,-72932.291410
1225.868464,2664.741391,296.082377,-71859.757712
1225.871037,2220.617826,9474.636058,-72779.072310
1225.873610,4737.318029,3404.947333,-73545.167808
1225.876183,740.205942,7550.100608,-74617.701505
1225.878755,8734.430116,7994.224174,-73698.386908
1225.881328,2812.782580,11399.171507,-73085.510509
1225.883901,1480.411884,-7846.182985,-70940.443115
1225.886474,4293.194464,1036.288319,-72932.291410
1225.889047,3552.988522,18061.024985,-73545.167808
1225.891620,1332.370696,-7254.018232,-74311.263306
1225.894193,3849.070898,3552.988522,-73085.510509
1225.896770,2812.782580,14804.118840,-72472.634111
1225.899346,2516.700203,-7698.141797,-72472.634111
1225.901922,4737.318029,3256.906145,-72932.291410
1225.904499,740.205942,8882.471304,-74158.044206
1225.907075,4737.318029,-7402.059420,-73545.167808
1225.909652,4589.276840,4885.359217,-73085.510509
1225.912228,1776.494261,1332.370696,-73085.510509
1225.914804,5033.400406,3404.947333,-72779.072310
1225.917381,296.082377,7105.977043,-72779.072310
1225.919957,4293.194464,1480.411884,-72779.072310
1225.922533,4145.153275,-7254.018232,-72932.291410
1225.925110,3256.906145,2368.659014,-73391.948708
1225.927686,740.205942,-14804.118840,-73085.510509
1225.930263,1480.411884,-9770.718434,-72472.634111
1225.932839,1776.494261,-1332.370696,-72625.853210
1225.935415,2220.617826,-6661.853478,-72932.291410
1225.937992,3849.070898,-296.082377,-74004.825107
1225.940568,1036.288319,-6069.688724,-73698.386908
1225.943145,1184.329507,-7994.224174,-73391.948708
1225.945721,4589.276840,-1924.535449,-72012.976812
1225.948297,2812.782580,-10214.842000,-72012.976812
1225.950874,2072.576638,-13175.665768,-74464.482406
1225.953450,2368.659014,-1628.453072,-73698.386908
1225.956027,8290.306550,8142.265362,-71706.538613
1225.958603,2812.782580,-22206.178260,-72779.072310
1225.961179,4293.194464,10658.965565,-73851.606007
1225.963756,12139.377449,7402.059420,-70634.004916
1225.966332,-148.041188,-25315.043216,-73391.948708
1225.968909,1924.535449,6365.771101,-73238.729609
1225.971485,3701.029710,-5625.565159,-74770.920605
1225.974061,-1332.370696,-10066.800811,-74770.920605
1225.976638,4293.194464,2072.576638,-72932.291410
1225.979214,1776.494261,-14211.954086,-72779.072310
1225.981790,2220.617826,-13027.624579,-72932.291410
1225.984367,4441.235652,740.205942,-73238.729609
1225.986943,-1184.329507,-7254.018232,-73238.729609
1225.989520,4589.276840,1184.329507,-73238.729609
1225.992096,5477.523971,-1184.329507,-73698.386908
1225.994672,2516.700203,7994.224174,-73391.948708
1225.997249,4293.194464,4885.359217,-72319.415011
1225.999828,740.205942,296.082377,-72625.853210
1226.002407,1776.494261,5329.482782,-72779.072310
1226.004986,5329.482782,-2516.700203,-74158.044206
1226.007565,3256.906145,-592.164754,-73545.167808
1226.010144,4145.153275,296.082377,-72166.195912
1226.012723,2516.700203,7698.141797,-72932.291410
1226.015302,1480.411884,1036.288319,-72472.634111
1226.017881,5033.400406,4293.194464,-72932.291410
1226.020460,-740.205942,4737.318029,-75383.797003
1226.023039,3997.112087,12879.583391,-74158.044206
1226.025618,148.041188,-11103.089130,-73391.948708
1226.028197,4293.194464,3256.906145,-72472.634111
1226.030776,3701.029710,20133.601622,-72319.415011
1226.033355,1184.329507,-8438.347739,-73085.510509
1226.035934,3552.988522,12731.542202,-74770.920605
1226.038513,2220.617826,6069.688724,-74464.482406
1226.041092,2220.617826,888.247130,-72779.072310
1226.043671,3997.112087,3997.112087,-72779.072310
1226.046250,2368.659014,3108.864956,-72319.415011
1226.048829,4589.276840,1924.535449,-73698.386908
1226.051408,5477.523971,-740.205942,-73851.606007
