#time,accel_x,accel_y,accel_z
291.674451,8290.306550,2960.823768,-71859.757712
291.677032,5477.523971,2072.576638,-72625.853210
291.679612,8586.388927,3997.112087,-71859.757712
291.682192,4885.359217,-1036.288319,-72932.291410
291.684771,6217.729913,-1924.535449,-73391.948708
291.687351,6957.935855,5773.606348,-72932.291410
291.689931,3256.906145,-1480.411884,-73238.729609
291.692511,9770.718434,4885.359217,-73238.729609
291.695090,7698.141797,2812.782580,-73085.510509
291.697670,3404.947333,-444.123565,-72932.291410
291.700250,4145.153275,-1628.453072,-73085.510509
291.702829,6661.853478,3404.947333,-73238.729609
291.705409,-1776.494261,7994.224174,-71706.538613
291.707989,2516.700203,-4293.194464,-72625.853210
291.710569,3404.947333,6809.894666,-73545.167808
291.713148,-1480.411884,148.041188,-72625.853210
291.715728,12287.418637,4885.359217,-73545.167808
291.718308,5625.565159,-592.164754,-72779.072310
291.720888,3256.906145,-1480.411884,-72779.072310
291.723467,9326.594869,4441.235652,-72932.291410
291.726047,6809.894666,1332.370696,-71553.319513
291.728627,6661.853478,2368.659014,-72625.853210
291.731207,4145.153275,-148.041188,-72472.634111
291.733786,6957.935855,1776.494261,-73238.729609
291.736366,8142.265362,3404.947333,-73238.729609
291.738946,4293.194464,3404.947333,-73085.510509
291.741526,1628.453072,-148.041188,-72932.291410
291.744105,1628.453072,3404.947333,-72932.291410
291.746685,9770.718434,2812.782580,-72932.291410
291.749265,-740.205942,-12435.459826,-73238.729609
291.751845,-1628.453072,-2072.576638,-72932.291410
291.754424,296.082377,-4293.194464,-72012.976812
291.757004,-4737.318029,-14656.077652,-72625.853210
291.759584,444.123565,5477.523971,-72625.853210
291.762164,-888.247130,1776.494261,-74464.482406
291.764743,-2812.782580,-3404.947333,-74158.044206
291.767323,2072.576638,-444.123565,-72779.072310
291.769903,-740.205942,-8882.471304,-72319.415011
291.772483,5033.400406,-4589.276840,-71553.319513
291.775062,-444.123565,-444.123565,-71553.319513
291.777642,-4737.318029,-3701.029710,-72319.415011
291.780222,1332.370696,-3849.070898,-73851.606007
291.782799,8586.388927,1924.535449,-74158.044206
291.785376,-2220.617826,-3256.906145,-73238.729609
291.787953,6513.812290,-3108.864956,-73391.948708
291.790531,740.205942,888.247130,-72012.976812
291.793108,-2368.659014,-11843.295072,-70634.004916
291.795685,5625.565159,7254.018232,-72472.634111
291.798262,-6513.812290,-12583.501014,-72779.072310
291.800839,-4145.153275,-4885.359217,-74464.482406
291.803417,3404.947333,3108.864956,-72779.072310
291.805994,-3256.906145,-8142.265362,-73391.948708
291.808571,5773.606348,1036.288319,-72932.291410
291.811148,148.041188,-4885.359217,-71859.757712
291.813726,-3552.988522,-7994.224174,-72472.634111
291.816303,-888.247130,-2664.741391,-72932.291410
291.818880,-1924.535449,-5773.606348,-73085.510509
291.821457,-2664.741391,-5773.606348,-73085.510509
291.824034,5329.482782,2368.659014,-73238.729609
291.826612,7846.182985,3108.864956,-72779.072310
291.829189,3997.112087,3256.906145,-72932.291410
291.831766,9030.512492,5625.565159,-72472.634111
291.834343,6513.812290,-592.164754,-71859.757712
291.836921,11399.171507,1184.329507,-72625.853210
291.839498,6069.688724,1628.453072,-72779.072310
291.842075,3552.988522,-3552.988522,-72779.072310
291.844652,6957.935855,3997.112087,-73238.729609
291.847229,5329.482782,2220.617826,-72779.072310
291.849807,8438.347739,1776.494261,-73851.606007
291.852384,7994.224174,740.205942,-73698.386908
291.854961,6217.729913,1184.329507,-72012.976812
291.857538,1480.411884,-148.041188,-72472.634111
291.860116,-1036.288319,3404.947333,-72012.976812
291.862693,592.164754,-1924.535449,-72932.291410
291.865270,296.082377,1036.288319,-72625.853210
291.867847,4589.276840,444.123565,-73085.510509
291.870424,8734.430116,5181.441594,-74158.044206
291.873002,7105.977043,0.000000,-72319.415011
291.875579,4737.318029,296.082377,-72932.291410
291.878156,6513.812290,2960.823768,-72472.634111
291.880733,7402.059420,2960.823768,-72012.976812
291.883311,6365.771101,-2368.659014,-72319.415011
291.885886,8142.265362,3997.112087,-73085.510509
291.888461,5477.523971,2072.576638,-72779.072310
291.891037,8290.306550,2516.700203,-72625.853210
291.893612,3701.029710,4145.153275,-72932.291410
291.896188,1480.411884,0.000000,-73085.510509
291.898763,2368.659014,2368.659014,-73085.510509
291.901339,4885.359217,-2368.659014,-73238.729609
291.903914,4145.153275,-10362.883188,-72932.291410
291.906490,-5033.400406,-3997.112087,-72779.072310
291.909065,-1480.411884,-7105.977043,-71553.319513
291.911640,-3256.906145,-9326.594869,-71706.538613
291.914216,-296.082377,1924.535449,-72932.291410
291.916791,148.041188,2812.782580,-74311.263306
291.919367,-1332.370696,-2220.617826,-73698.386908
291.921942,-1184.329507,-2368.659014,-73391.948708
291.924518,-888.247130,-6513.812290,-72012.976812
291.927093,1480.411884,-6217.729913,-71553.319513
291.929669,740.205942,-1776.494261,-71859.757712
291.932244,-6513.812290,-4293.194464,-72779.072310
291.934820,-148.041188,9178.553681,-73698.386908
291.937395,-1924.535449,-13323.706956,-73391.948708
291.939970,-3404.947333,-5329.482782,-75383.797003
291.942546,2960.823768,-740.205942,-73545.167808
291.945121,1628.453072,-4145.153275,-71400.100414
291.947697,1332.370696,-6957.935855,-72472.634111
291.950272,1036.288319,2960.823768,-71859.757712
291.952848,-7402.059420,-11991.336260,-73238.729609
291.955423,4145.153275,5625.565159,-73851.606007
291.957999,-2664.741391,-5625.565159,-73851.606007
291.960574,-1184.329507,-5181.441594,-73545.167808
291.963149,2368.659014,-1924.535449,-72012.976812
291.965725,-2812.782580,-7402.059420,-72472.634111
291.968300,-444.123565,-3256.906145,-72472.634111
291.970876,-444.123565,-6069.688724,-73545.167808
291.973451,-1480.411884,-4145.153275,-73391.948708
291.976027,444.123565,-1184.329507,-73085.510509
291.978602,8438.347739,6809.894666,-72625.853210
291.981178,4589.276840,0.000000,-73085.510509
291.983753,8734.430116,7105.977043,-73085.510509
291.986329,6957.935855,-296.082377,-72625.853210
291.988903,12139.377449,2072.576638,-72319.415011
291.991477,4145.153275,4441.235652,-72779.072310
291.994051,4293.194464,-2812.782580,-72779.072310
291.996625,7402.059420,3701.029710,-72779.072310
291.999199,5477.523971,888.247130,-73085.510509
292.001773,8142.265362,5181.441594,-73698.386908
292.004347,6957.935855,740.205942,-74158.044206
292.006921,2368.659014,740.205942,-73545.167808
292.009495,9178.553681,-1036.288319,-72472.634111
292.012069,3701.029710,7402.059420,-71859.757712
292.014644,1776.494261,2220.617826,-70940.443115
292.017218,-592.164754,-3701.029710,-73391.948708
292.019792,6513.812290,6513.812290,-74464.482406
292.022366,7846.182985,4293.194464,-73698.386908
292.024940,2664.741391,-4589.276840,-73085.510509
292.027514,12583.501014,8142.265362,-72166.195912
292.030088,3404.947333,-2072.576638,-70940.443115
292.032662,9178.553681,3256.906145,-71706.538613
292.035236,4737.318029,-2812.782580,-72319.415011
292.037810,6661.853478,2516.700203,-73851.606007
292.040385,10066.800811,1480.411884,-73085.510509
292.042959,6513.812290,1036.288319,-72932.291410
292.045533,4737.318029,2664.741391,-72472.634111
292.048107,3404.947333,1480.411884,-72625.853210
292.050681,2960.823768,5477.523971,-72319.415011
292.053255,3256.906145,-6957.935855,-73238.729609
292.055829,5181.441594,-7698.141797,-73545.167808
292.058403,-1332.370696,-4293.194464,-72166.195912
292.060977,-6217.729913,-14804.118840,-71859.757712
292.063551,-1776.494261,2960.823768,-71859.757712
292.066126,-4737.318029,1628.453072,-73085.510509
292.068700,4441.235652,-1924.535449,-74311.263306
292.071274,2960.823768,-740.205942,-73698.386908
292.073848,-2664.741391,-7254.018232,-72932.291410
292.076422,444.123565,-2960.823768,-72625.853210
292.078996,-4293.194464,-9030.512492,-71246.881314
292.081570,-1924.535449,0.000000,-72932.291410
292.084144,2368.659014,3701.029710,-72625.853210
292.086718,-7105.977043,-5181.441594,-75230.577904
292.089292,3997.112087,-1332.370696,-75537.016103
292.091864,5625.565159,1480.411884,-73391.948708
292.094436,-5921.647536,-14211.954086,-72319.415011
292.097008,3997.112087,3108.864956,-72012.976812
292.099580,0.000000,148.041188,-71246.881314
292.102152,-3701.029710,-10807.006753,-73238.729609
292.104723,1776.494261,5033.400406,-75383.797003
292.107295,-2516.700203,-3256.906145,-74004.825107
292.109867,2960.823768,-4737.318029,-73851.606007
292.112439,2664.741391,-444.123565,-71093.662214
292.115011,-4737.318029,-9474.636058,-71400.100414
292.117583,-444.123565,-4441.235652,-73238.729609
292.120155,740.205942,-6365.771101,-73085.510509
292.122726,296.082377,-3552.988522,-74004.825107
292.125298,1480.411884,888.247130,-73085.510509
292.127870,6957.935855,3256.906145,-72472.634111
292.130442,3701.029710,3256.906145,-71859.757712
292.133014,5921.647536,7402.059420,-72319.415011
292.135586,8734.430116,1776.494261,-72166.195912
292.138158,7698.141797,-2368.659014,-72932.291410
292.140729,9918.759623,2960.823768,-72472.634111
292.143301,2516.700203,-2812.782580,-72932.291410
292.145873,3256.906145,3108.864956,-73085.510509
292.148445,7254.018232,3404.947333,-73238.729609
292.151017,7698.141797,3256.906145,-73391.948708
292.153589,5033.400406,-1776.494261,-74004.825107
292.156160,5625.565159,5033.400406,-74158.044206
292.158732,6957.935855,5181.441594,-72625.853210
292.161304,-592.164754,1036.288319,-71706.538613
292.163876,2072.576638,1776.494261,-72625.853210
292.166448,3404.947333,5033.400406,-72319.415011
292.169020,1628.453072,-444.123565,-75537.016103
292.171592,13175.665768,4737.318029,-74311.263306
292.174163,5625.565159,148.041188,-73085.510509
292.176735,6957.935855,-148.041188,-71706.538613
292.179307,7846.182985,7105.977043,-71553.319513
292.181879,2220.617826,-5329.482782,-71859.757712
292.184451,11547.212695,3701.029710,-72932.291410
292.187023,4737.318029,1036.288319,-73238.729609
292.189595,5625.565159,3256.906145,-74464.482406
292.192166,6217.729913,5033.400406,-72319.415011
292.194737,148.041188,-1776.494261,-73238.729609
292.197307,6069.688724,9918.759623,-72472.634111
292.199878,1480.411884,-7550.100608,-72932.291410
292.202448,5329.482782,-9770.718434,-73545.167808
292.205019,-2812.782580,-4589.276840,-74004.825107
292.207590,-5329.482782,-12435.459826,-72319.415011
292.210160,-2960.823768,-5329.482782,-71706.538613
292.212731,148.041188,2072.576638,-72625.853210
292.215301,0.000000,888.247130,-73545.167808
292.217872,2220.617826,-2368.659014,-74004.825107
292.220443,-1184.329507,-2664.741391,-73391.948708
292.223013,-592.164754,-6365.771101,-72625.853210
292.225584,1924.535449,-2072.576638,-71553.319513
292.228154,-3404.947333,-10066.800811,-71093.662214
292.230725,3108.864956,-1628.453072,-73085.510509
292.233296,-296.082377,2664.741391,-73085.510509
292.235866,-148.041188,-740.205942,-74924.139704
292.238437,5477.523971,-2960.823768,-73698.386908
292.241007,-6365.771101,-11251.130318,-73238.729609
292.243578,740.205942,-888.247130,-71093.662214
292.246149,-1924.535449,-5773.606348,-70327.566716
292.248719,-2368.659014,-4885.359217,-72932.291410
292.251290,296.082377,2960.823768,-74004.825107
292.253860,-2664.741391,-3997.112087,-75843.454302
292.256431,-444.123565,-4737.318029,-73085.510509
292.259001,1924.535449,-2664.741391,-71400.100414
292.261572,-2664.741391,-8586.388927,-71400.100414
292.264143,296.082377,-2516.700203,-72779.072310
292.266713,-1924.535449,-5921.647536,-74464.482406
292.269284,2072.576638,-1628.453072,-74617.701505
292.271854,2368.659014,5625.565159,-73085.510509
292.274425,7105.977043,592.164754,-72932.291410
292.276994,11547.212695,6069.688724,-71093.662214
292.279564,4885.359217,6957.935855,-72625.853210
292.282133,6217.729913,740.205942,-72319.415011
292.284703,6661.853478,-1628.453072,-73238.729609
292.287272,9622.677246,1924.535449,-73698.386908
292.289842,5329.482782,-2072.576638,-73238.729609
292.292411,2664.741391,-1184.329507,-72779.072310
292.294981,7105.977043,8142.265362,-72319.415011
292.297550,4145.153275,-592.164754,-73085.510509
292.300119,4737.318029,1776.494261,-74617.701505
292.302689,10807.006753,5181.441594,-72932.291410
292.305258,-2368.659014,2368.659014,-72472.634111
292.307828,2368.659014,-10066.800811,-71553.319513
292.310397,14359.995275,11695.253884,-71246.881314
292.312967,-5329.482782,-3997.112087,-72779.072310
292.315536,9178.553681,3997.112087,-75537.016103
292.318106,16136.489536,6217.729913,-75077.358804
292.320675,3552.988522,-4145.153275,-73238.729609
292.323244,10214.842000,6069.688724,-72012.976812
292.325814,2516.700203,-1332.370696,-70940.443115
292.328383,6661.853478,-1480.411884,-71400.100414
292.330953,9474.636058,3997.112087,-72779.072310
292.333522,1924.535449,444.123565,-73851.606007
292.336092,7254.018232,5625.565159,-73085.510509
292.338661,592.164754,296.082377,-73085.510509
292.341231,2812.782580,5477.523971,-72012.976812
292.343800,3108.864956,-3997.112087,-72472.634111
292.346369,5477.523971,-7402.059420,-72932.291410
292.348939,-3849.070898,-7550.100608,-73085.510509
292.351508,-2664.741391,-11695.253884,-73085.510509
292.354078,-1924.535449,-3108.864956,-71706.538613
292.356647,-3849.070898,-1480.411884,-73238.729609
292.359217,3256.906145,1924.535449,-74770.920605
292.361786,-888.247130,-1480.411884,-73238.729609
292.364356,-2368.659014,-4441.235652,-73391.948708
292.366925,3552.988522,-6957.935855,-72625.853210
292.369495,1628.453072,-5477.523971,-72932.291410
292.372064,-3404.947333,-3404.947333,-72779.072310
292.374633,-3552.988522,3552.988522,-72012.976812
292.377203,-4737.318029,1184.329507,-72932.291410
292.379771,-1628.453072,-592.164754,-74924.139704
292.382338,740.205942,-8290.306550,-74004.825107
292.384906,1924.535449,444.123565,-73238.729609
292.387474,-1924.535449,-7105.977043,-71400.100414
292.390041,-2664.741391,-2072.576638,-71400.100414
292.392609,-6217.729913,888.247130,-72472.634111
292.395176,-1184.329507,-5477.523971,-73851.606007
292.397744,3108.864956,-3701.029710,-74924.139704
292.400312,2812.782580,-3256.906145,-73391.948708
292.402879,-1628.453072,-7254.018232,-72319.415011
292.405447,-2368.659014,-3108.864956,-71706.538613
292.408015,-2812.782580,-4589.276840,-72319.415011
292.410582,3256.906145,-3404.947333,-73391.948708
292.413150,3256.906145,-740.205942,-73698.386908
292.415718,9030.512492,3701.029710,-72932.291410
292.418285,3108.864956,888.247130,-71859.757712
292.420853,7402.059420,8290.306550,-71093.662214
292.423421,6809.894666,3404.947333,-71706.538613
292.425988,9770.718434,-296.082377,-72319.415011
292.428556,5181.441594,4145.153275,-73238.729609
292.431124,2812.782580,-740.205942,-74004.825107
292.433691,7105.977043,740.205942,-73698.386908
292.436259,3404.947333,1332.370696,-72625.853210
292.438827,7105.977043,2812.782580,-72779.072310
292.441394,7105.977043,296.082377,-73698.386908
292.443962,4293.194464,-4441.235652,-72932.291410
292.446530,9474.636058,-1036.288319,-73851.606007
292.449097,3256.906145,2516.700203,-70787.224015
292.451665,1332.370696,-8142.265362,-71400.100414
292.454233,11251.130318,8438.347739,-72779.072310
292.456800,8734.430116,2220.617826,-74004.825107
292.459368,5329.482782,-3552.988522,-74617.701505
292.461936,14952.160028,7698.141797,-73851.606007
292.464503,3256.906145,148.041188,-71400.100414
292.467071,7550.100608,1332.370696,-71093.662214
292.469639,6365.771101,-148.041188,-71093.662214
292.472206,4885.359217,1184.329507,-72472.634111
292.474774,7550.100608,2516.700203,-74311.263306
292.477342,4885.359217,-148.041188,-73851.606007
292.479909,3404.947333,2220.617826,-73085.510509
292.482476,592.164754,5773.606348,-72319.415011
292.485042,1184.329507,-4589.276840,-72012.976812
292.487609,5477.523971,-6069.688724,-72625.853210
292.490175,-4737.318029,-13175.665768,-72932.291410
292.492742,-1036.288319,-5329.482782,-73238.729609
292.495308,-3404.947333,-1480.411884,-73238.729609
292.497874,-3256.906145,-2664.741391,-73085.510509
292.500441,4737.318029,4293.194464,-73391.948708
292.503007,-1924.535449,-2072.576638,-72625.853210
292.505574,-888.247130,-4885.359217,-73545.167808
292.508140,4145.153275,-6217.729913,-73238.729609
292.510707,3552.988522,-5181.441594,-71859.757712
292.513273,-6069.688724,-888.247130,-72472.634111
292.515839,-8586.388927,2072.576638,-72472.634111
292.518406,1924.535449,-592.164754,-73391.948708
292.520972,2072.576638,-2220.617826,-74004.825107
292.523539,5477.523971,-11991.336260,-73851.606007
292.526105,4293.194464,3404.947333,-72472.634111
292.528672,-5773.606348,-10066.800811,-70480.785816
292.531238,-5625.565159,444.123565,-71553.319513
292.533805,-4589.276840,-2664.741391,-72472.634111
292.536371,592.164754,-4589.276840,-74924.139704
292.538937,3997.112087,-2220.617826,-74158.044206
292.541504,-1628.453072,-9030.512492,-73238.729609
292.544070,-1332.370696,-888.247130,-71246.881314
292.546637,-2812.782580,-7254.018232,-71553.319513
292.549203,1924.535449,-6957.935855,-73085.510509
292.551770,4293.194464,3849.070898,-73851.606007
