#time,accel_x,accel_y,accel_z
510.030046,-20577.725188,-24722.878463,-70480.785816
510.032608,11547.212695,-33457.308578,-74770.920605
510.035171,1332.370696,38490.708984,-76915.987999
510.037734,2812.782580,18061.024985,-67876.061123
510.040297,-23390.507767,6069.688724,-68029.280222
510.042859,296.082377,-31532.773129,-74004.825107
510.045422,1628.453072,33901.432144,-76303.111601
510.047985,740.205942,21317.931130,-68795.375720
510.050547,-26647.413912,-148.041188,-68182.499322
510.053110,-1480.411884,-30644.525999,-73085.510509
510.055673,8734.430116,43079.985824,-84423.723880
510.058235,-9030.512492,21021.848753,-75077.358804
510.060798,-10510.924376,12287.418637,-68182.499322
510.063361,-592.164754,-32421.020260,-74464.482406
510.065924,4737.318029,43672.150578,-84883.381178
510.068486,-6217.729913,20577.725188,-72166.195912
510.071049,-11695.253884,12287.418637,-68335.718422
510.073612,7698.141797,-25315.043216,-62206.954438
510.076174,39971.120868,20873.807564,-69561.471218
510.078737,-3404.947333,2960.823768,-83197.971083
510.081300,-1628.453072,14211.954086,-66190.651027
510.083862,4589.276840,-25611.125593,-64352.021832
510.086425,37010.297100,26795.455100,-71400.100414
510.088988,-8438.347739,7698.141797,-83351.190182
510.091551,-148.041188,13323.706956,-65118.117330
510.094115,-148.041188,-35677.926404,-68948.594820
510.096679,29312.155303,-10807.006753,-85343.038477
510.099243,19837.519246,9326.594869,-73238.729609
510.101807,-5625.565159,3849.070898,-68182.499322
510.104371,1628.453072,-32717.102636,-66956.746525
510.106935,33605.349767,-7698.141797,-81818.999186
510.109499,17468.860231,9326.594869,-74617.701505
510.112063,-4885.359217,8438.347739,-67109.965625
510.114627,-1036.288319,-36714.214723,-66497.089226
510.117191,22650.301825,-31532.773129,-83197.971083
510.119755,7550.100608,14508.036463,-81206.122788
510.122319,-14211.954086,10362.883188,-65730.993728
510.124883,-1924.535449,-38342.667796,-68488.937521
510.127447,21762.054695,-24722.878463,-87181.667672
510.130011,11103.089130,6513.812290,-77222.426198
510.132575,-13619.789333,13175.665768,-72779.072310
510.135139,-10658.965565,-30940.608376,-66497.089226
510.137703,21465.972318,-34641.638086,-72472.634111
510.140267,3256.906145,33605.349767,-77069.207099
510.142831,-11843.295072,8734.430116,-71246.881314
510.145395,-7846.182985,-33013.185013,-65424.555529
510.147959,23390.507767,-34789.679274,-73851.606007
510.150523,3997.112087,31532.773129,-78601.398095
510.153087,-4737.318029,21910.095883,-70787.224015
510.155651,-28423.908173,-9918.759623,-70787.224015
510.158215,1036.288319,-32272.979071,-76456.330700
510.160779,148.041188,42191.738694,-82431.875585
510.163343,-8290.306550,22502.260637,-70634.004916
510.165907,-26647.413912,-13471.748144,-70940.443115
510.168471,4737.318029,-32124.937883,-75996.673402
510.171035,-888.247130,40119.162056,-80286.808190
510.173599,2516.700203,20281.642811,-68182.499322
510.176135,-19837.519246,7846.182985,-66956.746525
510.178671,3108.864956,-27239.578666,-67263.184724
510.181207,24870.919651,38342.667796,-77528.864398
510.183743,3256.906145,20577.725188,-67722.842023
510.186280,-22354.219448,4441.235652,-67569.622924
510.188816,1628.453072,-27683.702231,-70480.785816
510.191352,16432.571912,39675.038491,-81512.560987
510.193888,-11251.130318,18801.230927,-78754.617194
510.196424,-7402.059420,8438.347739,-66956.746525
510.198960,6513.812290,-25463.084405,-62666.611736
510.201496,40563.285622,2960.823768,-82585.094684
510.204032,-9918.759623,19245.354492,-76456.330700
510.206568,-7402.059420,10807.006753,-66343.870127
510.209104,6957.935855,-26647.413912,-62666.611736
510.211640,39823.079680,10362.883188,-71400.100414
510.214177,2368.659014,5773.606348,-82278.656485
510.216713,-888.247130,13027.624579,-65730.993728
510.219249,-1776.494261,-38342.667796,-70787.224015
510.221785,38638.750172,20873.807564,-70327.566716
510.224321,-2072.576638,5329.482782,-83044.751983
510.226857,-3256.906145,13619.789333,-66343.870127
510.229393,-296.082377,-36418.132346,-70021.128517
510.231929,26943.496289,-14359.995275,-87641.324971
510.234465,18209.066173,10510.924376,-73085.510509
510.237001,-7994.224174,2368.659014,-69408.252119
510.239537,-2516.700203,-34493.596897,-64964.898230
510.242074,31828.855506,-8734.430116,-83810.847481
510.244610,19097.313304,9326.594869,-73391.948708
510.247146,-6365.771101,5181.441594,-67722.842023
510.249682,-1036.288319,-36122.049970,-66497.089226
510.252218,22650.301825,-32124.937883,-81359.341888
510.254754,7105.977043,16432.571912,-82125.437386
510.257290,-13175.665768,20429.683999,-73851.606007
510.259826,-15988.448347,-28719.990550,-68795.375720
510.262362,21169.889941,-27535.661042,-85343.038477
510.264898,9326.594869,11399.171507,-79367.493593
510.267434,-13915.871710,16432.571912,-72779.072310
510.269971,-11251.130318,-31828.855506,-66803.527426
510.272507,20873.807564,-32717.102636,-72625.853210
510.275043,3256.906145,33309.267390,-77222.426198
510.277585,-296.082377,21614.013506,-69561.471218
510.280127,-29460.196492,-10214.842000,-65118.117330
510.282669,23834.631332,-32124.937883,-72779.072310
510.285212,4589.276840,32717.102636,-78601.398095
510.287754,-4145.153275,19541.436869,-70327.566716
510.290296,-28423.908173,-11843.295072,-70940.443115
510.292838,2220.617826,-32421.020260,-76609.549800
510.295380,296.082377,38342.667796,-80133.589091
510.297922,1628.453072,22354.219448,-68642.156621
510.300465,-24278.754898,-19689.478057,-70940.443115
510.303007,6069.688724,-31828.855506,-75537.016103
510.305549,1924.535449,37602.461854,-78601.398095
510.308091,4145.153275,21465.972318,-66956.746525
510.310633,-20873.807564,888.247130,-66803.527426
510.313176,1776.494261,-25018.960840,-70634.004916
510.315718,18505.148550,39823.079680,-79673.931792
510.318260,-13619.789333,15248.242405,-79827.150892
510.320802,-24574.837274,-3552.988522,-68182.499322
510.323344,-888.247130,-26499.372724,-72932.291410
510.325887,11843.295072,41007.409187,-82891.532884
510.328429,-11547.212695,20133.601622,-76762.768900
510.330971,-6661.853478,6661.853478,-66190.651027
510.333513,6661.853478,-24130.713709,-62973.049936
510.336055,40859.367998,11695.253884,-71553.319513
510.338597,3256.906145,5329.482782,-82431.875585
510.341140,-9770.718434,8882.471304,-66037.431928
510.343682,7105.977043,-24426.796086,-63126.269035
510.346224,39230.914926,21317.931130,-70480.785816
510.348766,-4441.235652,5477.523971,-84117.285680
510.351308,-148.041188,13767.830521,-65424.555529
510.353851,-740.205942,-37750.503042,-69714.690318
510.356393,28423.908173,-10214.842000,-87181.667672
510.358935,19097.313304,8586.388927,-83044.751983
510.361477,-1480.411884,12287.418637,-65730.993728
510.364019,2812.782580,-35974.008781,-67263.184724
510.366561,33457.308578,-5625.565159,-81818.999186
510.369104,18061.024985,10955.047942,-73698.386908
510.371646,-4293.194464,5033.400406,-68335.718422
510.374188,-592.164754,-36862.255912,-66650.308326
510.376730,22650.301825,-28868.031738,-83657.628382
510.379278,14508.036463,7105.977043,-76915.987999
510.381826,-1332.370696,10658.965565,-66037.431928
510.384374,-740.205942,-35974.008781,-68488.937521
510.386921,21614.013506,-27239.578666,-87028.448573
510.389469,11843.295072,12139.377449,-76609.549800
510.392016,-12879.583391,9326.594869,-72625.853210
510.394564,-8882.471304,-34493.596897,-65884.212828
510.397112,23094.425390,-31828.855506,-72932.291410
510.399659,17024.736666,6069.688724,-74311.263306
510.402207,-10214.842000,4737.318029,-71246.881314
510.404754,-3108.864956,-35677.926404,-64045.583633
510.407302,24130.713709,-35381.844028,-74924.139704
510.409850,5329.482782,29312.155303,-79520.712692
510.412397,-7994.224174,23242.466579,-71400.100414
510.414945,-27535.661042,-19245.354492,-71553.319513
510.417492,7254.018232,-31976.896694,-75843.454302
510.420040,5033.400406,18801.230927,-82891.532884
510.422588,-13027.624579,21317.931130,-72472.634111
510.425135,-21614.013506,-25463.084405,-70787.224015
510.427683,14508.036463,-32717.102636,-73851.606007
510.430230,1332.370696,36714.214723,-76915.987999
510.432778,2516.700203,21021.848753,-68335.718422
510.435325,-27387.619854,-4145.153275,-69101.813920
510.437873,-1628.453072,-24426.796086,-73391.948708
510.440421,2960.823768,35381.844028,-75843.454302
510.442968,740.205942,18505.148550,-69561.471218
510.445516,-29016.072926,-5033.400406,-69561.471218
510.448063,-1184.329507,-29608.237680,-75077.358804
510.450611,3256.906145,42339.779882,-84730.162079
510.453159,-5477.523971,21169.889941,-72166.195912
510.455706,-12879.583391,8734.430116,-66956.746525
510.458254,6217.729913,-24278.754898,-62819.830836
510.460801,1036.288319,41451.532752,-83044.751983
510.463349,-1332.370696,19985.560434,-68948.594820
510.465897,-16136.489536,6513.812290,-67109.965625
510.468444,5181.441594,-23538.548956,-65884.212828
510.470992,28127.825796,35825.967593,-75383.797003
510.473539,-11843.295072,9474.636058,-81665.780087
510.476087,-888.247130,12287.418637,-65271.336430
510.478635,3256.906145,-35529.885216,-65884.212828
510.481187,19689.478057,41155.450375,-80133.589091
510.483739,-13471.748144,15248.242405,-79827.150892
510.486292,-3997.112087,12731.542202,-66190.651027
510.488844,4145.153275,-31236.690752,-64352.021832
510.491396,42783.903448,4293.194464,-73238.729609
510.493949,8882.471304,7254.018232,-78907.836294
510.496501,-1184.329507,10658.965565,-66037.431928
510.499053,444.123565,-38638.750172,-63126.269035
510.501606,41747.615129,15248.242405,-70021.128517
510.504158,148.041188,5033.400406,-83504.409282
510.506711,-740.205942,14508.036463,-66037.431928
510.509263,-444.123565,-39082.873738,-70327.566716
510.511815,26795.455100,-14063.912898,-88254.201370
510.514368,18801.230927,10362.883188,-73085.510509
510.516920,-10066.800811,2072.576638,-71093.662214
510.519472,1480.411884,-40119.162056,-68488.937521
510.522025,34197.514520,-5625.565159,-82585.094684
510.524577,18357.107362,10214.842000,-73545.167808
510.527130,-4885.359217,4145.153275,-68795.375720
510.529682,-296.082377,-38046.585419,-66497.089226
510.532234,21614.013506,-31828.855506,-83351.190182
510.534787,8438.347739,14508.036463,-81052.903688
510.537339,-12879.583391,17468.860231,-73545.167808
510.539891,592.164754,-37306.379477,-68642.156621
510.542444,20725.766376,-26351.331535,-87794.544071
510.544996,12583.501014,8290.306550,-76762.768900
510.547548,-12139.377449,11103.089130,-72012.976812
510.550101,-9326.594869,-35974.008781,-66037.431928
510.552653,23242.466579,-32865.143825,-72932.291410
510.555206,4145.153275,31680.814318,-78754.617194
510.557758,-5921.647536,22354.219448,-70787.224015
510.560310,-3404.947333,-37454.420665,-64505.240932
510.562863,23242.466579,-32124.937883,-76303.111601
510.565415,4737.318029,22502.260637,-80440.027290
510.567967,-10066.800811,23242.466579,-72166.195912
510.570520,-24722.878463,-20429.683999,-71400.100414
510.573072,8142.265362,-33161.226202,-75537.016103
510.575625,148.041188,40267.203245,-77988.521696
510.578177,592.164754,16876.695478,-68182.499322
510.580729,-19985.560434,-25018.960840,-70174.347617
510.583285,14063.912898,-32421.020260,-74770.920605
510.585840,3256.906145,37158.338288,-76456.330700
510.588396,-1036.288319,22206.178260,-68335.718422
510.590951,-25611.125593,-4293.194464,-68182.499322
510.593507,-1924.535449,-27831.743419,-73851.606007
510.596063,6513.812290,42043.697506,-84270.504780
510.598618,-2220.617826,19393.395680,-69255.033019
510.601174,-27239.578666,-5477.523971,-68795.375720
510.603729,740.205942,-30940.608376,-75537.016103
510.606285,1628.453072,43820.191766,-82891.532884
510.608840,-4589.276840,20133.601622,-70174.347617
510.611396,-14508.036463,10807.006753,-67263.184724
510.613951,4737.318029,-25463.084405,-64964.898230
510.616507,31236.690752,34937.720462,-74464.482406
510.619062,-444.123565,19985.560434,-67876.061123
510.621618,-19985.560434,7402.059420,-67722.842023
510.624174,3108.864956,-26647.413912,-68182.499322
510.626729,21317.931130,41747.615129,-79673.931792
510.629285,-12731.542202,17912.983796,-78601.398095
510.631840,-4441.235652,6809.894666,-66343.870127
510.634396,7254.018232,-29608.237680,-64658.460031
510.636951,42043.697506,2960.823768,-74311.263306
510.639507,-10955.047942,19985.560434,-75690.235202
510.642062,-7402.059420,6069.688724,-66037.431928
510.644618,7994.224174,-26647.413912,-63432.707234
510.647173,41155.450375,17320.819043,-70480.785816
510.649729,-1628.453072,4885.359217,-83197.971083
510.652285,-888.247130,13619.789333,-65884.212828
510.654840,2220.617826,-39526.997303,-70174.347617
510.657396,28275.866984,-11399.171507,-72472.634111
510.659951,-10955.047942,9474.636058,-83504.409282
510.662507,148.041188,9178.553681,-64964.898230
510.665062,2960.823768,-35085.761651,-66956.746525
510.667618,35677.926404,-6069.688724,-81359.341888
510.670173,17764.942608,11843.295072,-74311.263306
510.672729,-5625.565159,6365.771101,-68335.718422
510.675285,0.000000,-39082.873738,-67876.061123
510.677840,41155.450375,2664.741391,-73698.386908
510.680396,9918.759623,9622.677246,-78754.617194
510.682951,-1628.453072,11399.171507,-66650.308326
510.685510,-592.164754,-38934.832549,-69714.690318
510.688068,23242.466579,-18209.066173,-88560.639569
510.690627,14952.160028,8290.306550,-74311.263306
510.693185,-11251.130318,6365.771101,-71400.100414
510.695744,-3701.029710,-39675.038491,-65271.336430
510.698302,28868.031738,-13619.789333,-87181.667672
510.700860,17468.860231,9918.759623,-72779.072310
510.703419,-7994.224174,2220.617826,-70174.347617
510.705977,0.000000,-37306.379477,-64811.679131
510.708536,21614.013506,-31236.690752,-79827.150892
510.711094,5181.441594,22206.178260,-82585.094684
510.713653,-11399.171507,17320.819043,-72166.195912
510.716211,-18505.148550,-26351.331535,-70021.128517
510.718770,22058.137072,-27239.578666,-84270.504780
510.721328,6809.894666,14656.077652,-80440.027290
510.723887,-13915.871710,14656.077652,-72319.415011
510.726445,-10362.883188,-35085.761651,-67416.403824
510.729004,20133.601622,-31384.731941,-72625.853210
510.731562,2220.617826,34197.514520,-77222.426198
510.734121,-2960.823768,23094.425390,-70634.004916
510.736679,-29460.196492,-11695.253884,-64658.460031
510.739238,22650.301825,-31236.690752,-74464.482406
510.741796,3256.906145,32421.020260,-80440.027290
510.744355,-7402.059420,20133.601622,-70327.566716
510.746913,-26055.249158,-18357.107362,-71400.100414
510.749471,5921.647536,-30644.525999,-75996.673402
510.752030,1036.288319,37306.379477,-78754.617194
510.754588,1776.494261,23094.425390,-68029.280222
510.757147,-18801.230927,-28719.990550,-69867.909418
510.759705,14211.954086,-33457.308578,-73238.729609
510.762264,2960.823768,39082.873738,-75996.673402
510.764822,1036.288319,17912.983796,-68335.718422
510.767381,-26499.372724,-2664.741391,-68642.156621
510.769939,-444.123565,-27979.784608,-74617.701505
510.772498,5181.441594,43376.068201,-85036.600278
510.775056,-7254.018232,20873.807564,-72319.415011
510.777615,-28719.990550,-10510.924376,-70787.224015
510.780173,1628.453072,-30200.402434,-76149.892501
510.782732,1924.535449,42931.944636,-81972.218286
510.785290,-2664.741391,21910.095883,-69561.471218
510.787851,-15100.201217,6069.688724,-66803.527426
510.790412,4441.235652,-22650.301825,-67416.403824
510.792973,26647.413912,34937.720462,-76303.111601
510.795534,-12435.459826,11399.171507,-80746.465489
510.798095,-20281.642811,4441.235652,-67722.842023
510.800656,1184.329507,-26943.496289,-71553.319513
510.803217,14656.077652,42487.821071,-81972.218286
510.805778,-11399.171507,18801.230927,-77222.426198
510.808339,-4885.359217,8290.306550,-65730.993728
510.810900,6809.894666,-30052.361245,-63585.926334
510.813461,41747.615129,13323.706956,-71246.881314
510.816022,2220.617826,6809.894666,-73085.510509
510.818583,-9770.718434,8734.430116,-66650.308326
510.821144,7402.059420,-25167.002028,-63892.364533
510.823705,35381.844028,26351.331535,-71859.757712
510.826266,-8586.388927,9622.677246,-83964.066581
510.828827,-1184.329507,10510.924376,-65271.336430
510.831388,2960.823768,-37010.297100,-68335.718422
510.833949,34197.514520,-6957.935855,-82278.656485
510.836511,-12731.542202,13027.624579,-80593.246390
510.839072,-2368.659014,8438.347739,-65577.774629
510.841633,6957.935855,-33161.226202,-64505.240932
